D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_16_699.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_16_699.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_16_699.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_16_803.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_16_803.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_16_803.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_16_893.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_16_893.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_16_893.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_16_978.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_16_978.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_16_978.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_055.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_055.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_055.jpg,0,1,0,30.19012
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_122.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_122.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_122.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_214.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_214.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_214.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_299.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_299.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_299.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_385.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_385.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_385.jpg,0.15,1,0,30.18426
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_465.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_465.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_465.jpg,0.35,1,0,30.16351
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_546.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_546.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_546.jpg,0,1,0,30.18951
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_625.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_625.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_625.jpg,0,1,0,30.19008
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_705.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_705.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_705.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_784.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_784.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_784.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_866.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_866.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_866.jpg,0.2,1,0,30.18048
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_17_951.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_17_951.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_17_951.jpg,0,1,0,30.18937
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_052.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_052.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_052.jpg,0,1,0,30.19023
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_124.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_124.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_124.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_216.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_216.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_216.jpg,0,1,0,30.19007
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_310.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_310.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_310.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_399.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_399.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_399.jpg,0.2,1,0,30.17979
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_483.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_483.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_483.jpg,0.4,1,0,30.15761
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_562.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_562.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_562.jpg,0,1,0,30.18901
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_639.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_639.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_639.jpg,0,1,0,30.19
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_715.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_715.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_715.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_793.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_793.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_793.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_870.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_870.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_870.jpg,0.2,1,0,30.18056
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_18_946.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_18_946.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_18_946.jpg,0.4,1,0,30.15812
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_025.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_025.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_025.jpg,0,1,0,30.18666
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_100.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_100.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_100.jpg,0,1,0,30.18938
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_177.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_177.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_177.jpg,0,1,0,30.19014
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_256.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_256.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_256.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_338.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_338.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_338.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_428.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_428.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_428.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_521.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_521.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_521.jpg,0,1,0,30.19048
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_610.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_610.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_610.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_695.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_695.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_695.jpg,-0.2,1,0,30.17986
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_778.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_778.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_778.jpg,0,1,0,30.18928
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_860.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_860.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_860.jpg,0,1,0,30.19016
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_19_942.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_19_942.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_19_942.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_024.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_024.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_024.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_104.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_104.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_104.jpg,0.15,1,0,30.18391
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_188.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_188.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_188.jpg,0.35,1,0,30.16318
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_274.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_274.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_274.jpg,0,1,0,30.1895
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_362.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_362.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_362.jpg,0,1,0,30.19033
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_456.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_456.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_456.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_524.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_524.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_524.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_599.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_599.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_599.jpg,0.2,1,0,30.18041
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_669.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_669.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_669.jpg,0.4,1,0,30.15803
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_760.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_760.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_760.jpg,0,1,0,30.18901
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_841.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_841.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_841.jpg,0,1,0,30.18999
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_921.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_921.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_921.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_20_999.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_20_999.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_20_999.jpg,0.1,1,0,30.18838
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_079.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_079.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_079.jpg,0.3,1,0,30.17025
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_158.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_158.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_158.jpg,0,1,0,30.18991
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_237.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_237.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_237.jpg,0,1,0,30.19019
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_319.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_319.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_319.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_405.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_405.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_405.jpg,0,1,0,30.19011
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_498.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_498.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_498.jpg,0.05,1,0,30.18971
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_595.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_595.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_595.jpg,0.3,1,0,30.17001
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_662.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_662.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_662.jpg,0.45,1,0,30.15156
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_736.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_736.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_736.jpg,0,1,0,30.18837
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_803.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_803.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_803.jpg,0,1,0,30.18966
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_891.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_891.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_891.jpg,0,1,0,30.1902
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_21_973.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_21_973.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_21_973.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_056.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_056.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_056.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_146.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_146.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_146.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_232.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_232.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_232.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_329.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_329.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_329.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_427.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_427.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_427.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_523.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_523.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_523.jpg,0.15,1,0,30.1842
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_603.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_603.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_603.jpg,0.35,1,0,30.16426
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_683.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_683.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_683.jpg,0,1,0,30.18762
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_762.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_762.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_762.jpg,0,1,0,30.18933
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_841.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_841.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_841.jpg,0,1,0,30.1901
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_920.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_920.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_920.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_22_998.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_22_998.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_22_998.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_075.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_075.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_075.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_152.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_152.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_152.jpg,0.15,1,0,30.18442
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_233.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_233.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_233.jpg,0.35,1,0,30.16361
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_311.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_311.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_311.jpg,0,1,0,30.18761
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_398.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_398.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_398.jpg,0,1,0,30.18995
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_481.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_481.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_481.jpg,0,1,0,30.19019
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_577.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_577.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_577.jpg,0.15,1,0,30.18533
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_648.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_648.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_648.jpg,0.35,1,0,30.16459
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_723.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_723.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_723.jpg,0,1,0,30.18825
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_797.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_797.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_797.jpg,0,1,0,30.18857
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_882.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_882.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_882.jpg,0,1,0,30.19003
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_23_959.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_23_959.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_23_959.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_037.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_037.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_037.jpg,0,1,0,30.19034
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_111.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_111.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_111.jpg,0.05,1,0,30.18994
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_183.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_183.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_183.jpg,0.2,1,0,30.18059
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_257.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_257.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_257.jpg,0,1,0,30.19076
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_332.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_332.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_332.jpg,0,1,0,30.19005
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_407.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_407.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_407.jpg,0,1,0,30.19033
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_487.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_487.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_487.jpg,0.15,1,0,30.18547
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_07_24_573.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_07_24_573.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_07_24_573.jpg,0.35,1,0,30.16428
