D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_04_677.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_04_677.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_04_677.jpg,0,0.5302203,0,20.4342
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_04_751.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_04_751.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_04_751.jpg,0.15,0.7558724,0,20.85735
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_04_824.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_04_824.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_04_824.jpg,0.35,0.7523229,0,21.3949
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_04_896.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_04_896.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_04_896.jpg,0.5000001,0.5361966,0,21.57564
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_04_964.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_04_964.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_04_964.jpg,0,0.3319677,0,21.70808
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_044.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_044.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_044.jpg,0,0.09207296,0,21.68891
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_121.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_121.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_121.jpg,0,0,0,21.51074
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_195.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_195.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_195.jpg,0,0,0,21.54808
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_279.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_279.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_279.jpg,0.25,0,0,21.12034
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_350.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_350.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_350.jpg,0.4,0,0,21.15358
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_421.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_421.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_421.jpg,0.6000001,0,0,20.85374
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_502.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_502.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_502.jpg,0.8000001,0,0,20.489
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_571.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_571.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_571.jpg,0.9500002,0,0,19.966
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_637.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_637.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_637.jpg,0,0,0,19.90431
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_722.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_722.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_722.jpg,0,0,0,19.33149
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_805.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_805.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_805.jpg,0.2,0,0,19.09656
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_874.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_874.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_874.jpg,0.35,0,0,19.37589
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_05_955.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_05_955.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_05_955.jpg,0.5500001,0,0,19.13423
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_032.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_032.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_032.jpg,0.7500002,0,0,18.83575
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_107.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_107.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_107.jpg,0.9500002,0,0,18.48483
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_179.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_179.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_179.jpg,1,0,0,18.16588
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_251.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_251.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_251.jpg,1,0,0,17.53798
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_328.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_328.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_328.jpg,1,0,0,17.30655
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_401.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_401.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_401.jpg,1,0,0,17.10716
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_471.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_471.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_471.jpg,0,0,0,17.33775
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_546.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_546.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_546.jpg,0,0,0,17.08465
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_624.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_624.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_624.jpg,0.05,0,0,16.95669
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_698.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_698.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_698.jpg,0.2,0,0,16.3269
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_774.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_774.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_774.jpg,0.4,0,0,16.17318
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_850.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_850.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_850.jpg,0.6000001,0,0,15.96086
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_924.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_924.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_924.jpg,0.8000001,0,0,15.69752
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_06_998.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_06_998.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_06_998.jpg,0.9500002,0,0,15.94084
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_076.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_076.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_076.jpg,1,0,0,15.67117
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_151.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_151.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_151.jpg,0,0,0,15.40384
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_227.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_227.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_227.jpg,-0.1,0,0,15.17957
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_298.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_298.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_298.jpg,-0.25,0,0,14.53682
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_373.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_373.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_373.jpg,-0.45,0,0,14.26789
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_442.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_442.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_442.jpg,-0.6500001,0.084774,0,13.99872
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_510.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_510.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_510.jpg,-0.8000001,0.2869461,0,14.34607
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_577.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_577.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_577.jpg,-0.9500002,0.448191,0,13.96064
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_644.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_644.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_644.jpg,-1,0.6913131,0,14.41956
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_723.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_723.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_723.jpg,-1,0.7760943,0,15.00988
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_802.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_802.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_802.jpg,0,0.5381292,0,15.34373
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_882.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_882.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_882.jpg,0,0.5437754,0,15.59022
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_07_959.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_07_959.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_07_959.jpg,-0.1,0.7769724,0,16.10188
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_039.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_039.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_039.jpg,-0.3,1,0,16.87278
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_119.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_119.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_119.jpg,-0.5000001,0.7591273,0,17.51613
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_198.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_198.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_198.jpg,-0.6500001,0.5621287,0,17.81461
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_276.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_276.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_276.jpg,-0.8500001,0.328446,0,17.90058
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_345.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_345.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_345.jpg,-1,0.08438285,0,17.71846
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_412.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_412.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_412.jpg,-1,0,0,17.5764
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_493.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_493.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_493.jpg,-1,0,0,17.36387
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_570.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_570.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_570.jpg,-1,0,0,17.16474
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_648.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_648.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_648.jpg,-1,0,0,16.98091
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_729.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_729.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_729.jpg,-1,0,0,16.80267
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_804.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_804.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_804.jpg,-1,0,0,16.63084
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_874.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_874.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_874.jpg,-1,0,0,16.36312
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_08_952.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_08_952.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_08_952.jpg,-1,0,0,16.19916
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_033.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_033.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_033.jpg,-1,0,0,16.03773
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_115.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_115.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_115.jpg,-1,0,0,15.87834
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_192.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_192.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_192.jpg,-1,0,0,15.72115
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_267.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_267.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_267.jpg,-1,0,0,15.56265
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_342.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_342.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_342.jpg,-1,0.2202894,0,15.53848
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_416.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_416.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_416.jpg,-1,0.4047156,0,15.73287
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_498.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_498.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_498.jpg,-1,0.6414901,0,16.06944
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_577.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_577.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_577.jpg,-1,0.5967854,0,16.55781
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_658.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_658.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_658.jpg,-1,0.3575866,0,16.71802
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_742.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_742.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_742.jpg,-1,0.05782423,0,16.92933
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_824.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_824.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_824.jpg,-1,0.1500972,0,16.80631
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_893.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_893.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_893.jpg,0,0.3584139,0,16.79338
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_09_966.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_09_966.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_09_966.jpg,0,0.5786607,0,16.95815
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_10_038.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_10_038.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_10_038.jpg,0,0.739179,0,17.20546
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_10_113.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_10_113.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_10_113.jpg,0,1,0,17.94626
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_10_189.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_10_189.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_10_189.jpg,0,1,0,18.77993
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_10_260.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_10_260.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_10_260.jpg,0,1,0,19.60541
